timestamp,steering_angle,steering_angle_velocity,velocity,acceleration 
2022-09-23 16:45:46.671550,0.029562876801718766,0.0,1.636682213840184,2.2868074445095403
2022-09-23 16:45:46.691550,0.029571882706763898,0.0,1.636682213840184,2.2868074445095403
2022-09-23 16:45:46.701550,0.029571882706763898,0.0,1.676681701840184,2.3268074445095404
2022-09-23 16:45:46.731550,0.030136942383946826,0.0,1.711675957181652,2.3268074445095404
2022-09-23 16:45:46.741549,0.030136942383946826,0.0,1.711675957181652,2.3568075725095405
2022-09-23 16:45:46.751549,0.030136942383946826,0.0,1.711675957181652,2.3568075725095405
2022-09-23 16:45:46.761549,0.030136942383946826,0.0,1.711675957181652,2.3868074445095404
2022-09-23 16:45:46.801549,0.030683419159103328,0.0,1.711675957181652,2.3868074445095404
2022-09-23 16:45:46.801549,0.030683419159103328,0.0,1.683675598781652,2.3068074445095403
2022-09-23 16:45:46.821549,0.030683419159103328,0.0,1.627675598781652,2.3068074445095403
2022-09-23 16:45:46.841549,0.030683419159103328,0.0,1.5996759571816521,2.24680770050954
2022-09-23 16:45:46.861549,0.030683419159103328,0.0,1.543675957181652,2.24680770050954
2022-09-23 16:45:46.871549,0.030683419159103328,0.0,1.5156755987816521,2.1868074445095402
2022-09-23 16:45:46.891549,0.03126969784390122,0.0,1.4316759571816522,2.1868074445095402
2022-09-23 16:45:46.911549,0.03126969784390122,0.0,1.4036755987816523,2.10680744450954
2022-09-23 16:45:46.921549,0.03126969784390122,0.0,1.3476763155816522,2.10680744450954
2022-09-23 16:45:46.941549,0.03126969784390122,0.0,1.3196759571816523,2.04680770050954
2022-09-23 16:45:46.951549,0.03126969784390122,0.0,1.2636759571816523,2.04680770050954
2022-09-23 16:45:46.971549,0.03126969784390122,0.0,1.2356763155816524,1.98680795650954
2022-09-23 16:45:46.991549,0.03185169660508176,0.0,1.1516759571816524,1.98680795650954
2022-09-23 16:45:47.001549,0.03185169660508176,0.0,1.1236763155816525,1.90680795650954
2022-09-23 16:45:47.021549,0.03185169660508176,0.0,1.0676763155816524,1.90680795650954
2022-09-23 16:45:47.041549,0.03185169660508176,0.0,1.0396759571816525,1.84680770050954
2022-09-23 16:45:47.061549,0.032350520243013554,0.0,0.9836759571816525,1.84680770050954
2022-09-23 16:45:47.061549,0.032350520243013554,0.0,0.9556763155816524,1.78680795650954
2022-09-23 16:45:47.081549,0.032350520243013554,0.0,0.8996763155816525,1.78680795650954
2022-09-23 16:45:47.111549,0.032350520243013554,0.0,0.8436763155816525,1.70680795650954
2022-09-23 16:45:47.131549,0.032380872839076646,0.0,0.7876763155816524,1.70680795650954
2022-09-23 16:45:47.141549,0.032380872839076646,0.0,0.7596766739816524,1.64680821250954
2022-09-23 16:45:47.161549,0.03289175741542285,0.0,0.7036766739816525,1.64680821250954
2022-09-23 16:45:47.171549,0.03289175741542285,0.0,0.6756763155816524,1.58680795650954
2022-09-23 16:45:47.191549,0.03292392815674315,0.0,0.6196763155816525,1.58680795650954
2022-09-23 16:45:47.201549,0.03292392815674315,0.0,0.5636770323816525,1.50680846850954
2022-09-23 16:45:47.231549,0.03292392815674315,0.0,0.5076770323816524,1.50680846850954
2022-09-23 16:45:47.241549,0.03292392815674315,0.0,0.4796766739816524,1.44680821250954
2022-09-23 16:45:47.261549,0.03345081034099671,0.0,0.42367667398165243,1.44680821250954
2022-09-23 16:45:47.261549,0.03345081034099671,0.0,0.3956770323816524,1.38680846850954
2022-09-23 16:45:47.291549,0.03345081034099671,0.0,0.3396770323816524,1.38680846850954
2022-09-23 16:45:47.311549,0.03345081034099671,0.0,0.2836770323816524,1.30680846850954
2022-09-23 16:45:47.321549,0.03348953634006585,0.0,0.22767703238165243,1.30680846850954
2022-09-23 16:45:47.341549,0.03348953634006585,0.0,0.19967739078165245,1.24680872450954
2022-09-23 16:45:47.361549,0.03398479916863635,0.0,0.14367739078165245,1.24680872450954
2022-09-23 16:45:47.361549,0.03398479916863635,0.0,0.11567703238165246,1.1868084685095401
2022-09-23 16:45:47.391549,0.03403068640758234,0.0,0.059677032381652464,1.1868084685095401
2022-09-23 16:45:47.411549,0.03403068640758235,0.0,0.0036770323816524703,1.10680846850954
2022-09-23 16:45:47.421549,0.03403068640758235,0.0,0.0,1.10680846850954
2022-09-23 16:45:47.431549,0.03403068640758235,0.0,0.0,1.04680872450954
2022-09-23 16:45:47.451549,0.03441242008401748,0.0,0.0,1.04680872450954
2022-09-23 16:45:47.471549,0.03441242008401748,0.0,0.0,0.9868089805095401
2022-09-23 16:45:47.491549,0.03446329787245922,0.0,0.0,0.9868089805095401
2022-09-23 16:45:47.501549,0.03446329787245922,0.0,0.0,0.9068089805095402
2022-09-23 16:45:47.511549,0.03446329787245922,0.0,0.0,0.9068089805095402
2022-09-23 16:45:47.531549,0.03446329787245922,0.0,0.0,0.8468087245095401
2022-09-23 16:45:47.561549,0.034874290191651,0.0,0.0,0.8468087245095401
2022-09-23 16:45:47.561549,0.034874290191651,0.0,0.0,0.7868089805095402
2022-09-23 16:45:47.591549,0.034874290191651,0.0,0.0,0.7868089805095402
2022-09-23 16:45:47.611549,0.034874290191651,0.0,0.0,0.7068089805095402
2022-09-23 16:45:47.621549,0.03533540070748434,0.0,0.0,0.7068089805095402
2022-09-23 16:45:47.631549,0.03533540070748434,0.0,0.0,0.6468092365095403
2022-09-23 16:45:47.661549,0.03533540070748434,0.0,0.0,0.6468092365095403
2022-09-23 16:45:47.661549,0.03533540070748434,0.0,0.0,0.5868089805095402
2022-09-23 16:45:47.691549,0.03533540070748434,0.0,0.0,0.5868089805095402
2022-09-23 16:45:47.701549,0.03533540070748434,0.0,1.710054908751401e-05,0.5068089805095403
2022-09-23 16:45:47.711549,0.03573361969595736,0.0,1.710054908751401e-05,0.5068089805095403
2022-09-23 16:45:47.731549,0.03573361969595736,0.0,0.08001710054908752,0.44680923650954024
2022-09-23 16:45:47.741549,0.03573361969595736,0.0,0.10789060412954639,0.44680923650954024
2022-09-23 16:45:47.741549,0.03573361969595736,0.0,0.10789060412954639,0.3868094925095402
2022-09-23 16:45:47.791548,0.03573361969595736,0.0,0.10789060412954639,0.3868094925095402
2022-09-23 16:45:47.811548,0.03573361969595736,0.0,0.1878906041295464,0.3068094925095402
2022-09-23 16:45:47.811548,0.03609802320108492,0.0,0.22583286908615052,0.3068094925095402
2022-09-23 16:45:47.831548,0.03609802320108492,0.0,0.22583286908615052,0.2468092365095402
2022-09-23 16:45:47.851548,0.03609802320108492,0.0,0.22583286908615052,0.2468092365095402
2022-09-23 16:45:47.861549,0.03609802320108492,0.0,0.22583286908615052,0.1868094925095402
2022-09-23 16:45:47.881548,0.03609802320108492,0.0,0.22583286908615052,0.1868094925095402
2022-09-23 16:45:47.911548,0.03609802320108492,0.0,0.2998154199644105,0.10680949250954021
2022-09-23 16:45:47.911548,0.03646381934773976,0.0,0.2998154199644105,0.10680949250954021
2022-09-23 16:45:47.931548,0.03646381934773976,0.0,0.2998154199644105,0.04680974850954021
2022-09-23 16:45:47.941548,0.03646381934773976,0.0,0.2998154199644105,0.04680974850954021
2022-09-23 16:45:47.961548,0.03646381934773976,0.0,0.2998154199644105,-0.013190507490459795
2022-09-23 16:45:47.981548,0.036714357054466684,0.0,0.2998154199644105,-0.013190507490459795
2022-09-23 16:45:48.001548,0.036714357054466684,0.0,0.36239263257627097,0.0034814858979609342
2022-09-23 16:45:48.021548,0.03676286935212237,0.0,0.36239263257627097,0.0034814858979609342
2022-09-23 16:45:48.031548,0.03676286935212237,0.0,0.36239263257627097,0.03103052576692944
2022-09-23 16:45:48.041548,0.03676286935212237,0.0,0.36239263257627097,0.03103052576692944
2022-09-23 16:45:48.071548,0.03676286935212237,0.0,0.3374450095666044,0.06103039776692944
2022-09-23 16:45:48.081548,0.03693392417972315,0.0,0.3374450095666044,0.06103039776692944
2022-09-23 16:45:48.101548,0.03693392417972315,0.0,0.4574444975666044,-0.018969602233070565
2022-09-23 16:45:48.121548,0.0370412489100919,0.0,0.49744500956660437,-0.018969602233070565
2022-09-23 16:45:48.131548,0.0370412489100919,0.0,0.5774439855666044,0.011030269766929435
2022-09-23 16:45:48.151548,0.0370412489100919,0.0,0.6174444975666044,0.011030269766929435
2022-09-23 16:45:48.161548,0.0370412489100919,0.0,0.6974444975666043,0.04103039776692943
2022-09-23 16:45:48.181548,0.037217450288501173,0.0,0.7374439855666043,0.04103039776692943
2022-09-23 16:45:48.211548,0.037217450288501173,0.0,0.8574444975666042,0.08103039776692944
2022-09-23 16:45:48.221548,0.03726859499733084,0.0,0.8974439855666042,0.08103039776692944
2022-09-23 16:45:48.241548,0.03726859499733084,0.0,0.9774439855666042,0.11103026976692944
2022-09-23 16:45:48.241548,0.03731996676124634,0.0,1.0123177207183012,0.11103026976692944
2022-09-23 16:45:48.271548,0.03731996676124634,0.0,1.0123177207183012,0.14103039776692944
2022-09-23 16:45:48.281548,0.03731996676124634,0.0,1.0123177207183012,0.14103039776692944
2022-09-23 16:45:48.301548,0.03731996676124634,0.0,1.0062688589392939,0.18103014176692944
2022-09-23 16:45:48.311548,0.03737548573119339,0.0,1.0062688589392939,0.18103014176692944
2022-09-23 16:45:48.341548,0.03737548573119339,0.0,1.0086211861267036,0.21103026976692946
2022-09-23 16:45:48.351548,0.037470390196632536,0.0,1.0086211861267036,0.21103026976692946
2022-09-23 16:45:48.361548,0.037470390196632536,0.0,1.0086211861267036,0.24103014176692947
2022-09-23 16:45:48.381548,0.037470390196632536,0.0,1.0086211861267036,0.24103014176692947
2022-09-23 16:45:48.401548,0.037470390196632536,0.0,1.006725293312623,0.2810301417669295
2022-09-23 16:45:48.401548,0.037470390196632536,0.0,1.006725293312623,0.2810301417669295
2022-09-23 16:45:48.431548,0.0374949553059095,0.0,1.0091099918376962,0.31103001376692946
2022-09-23 16:45:48.451548,0.037594182621926604,0.0,1.0091099918376962,0.31103001376692946
2022-09-23 16:45:48.461548,0.037594182621926604,0.0,1.0091099918376962,0.3410301417669295
2022-09-23 16:45:48.481548,0.037594182621926604,0.0,1.0091099918376962,0.3410301417669295
2022-09-23 16:45:48.501548,0.03762124340261174,0.0,1.0091099918376962,0.3410301417669295
2022-09-23 16:45:48.501548,0.03762124340261174,0.0,1.0091099918376962,0.38103014176692945
2022-09-23 16:45:48.541548,0.03762124340261174,0.0,1.0099504938362054,0.41103001376692944
2022-09-23 16:45:48.551548,0.037727050831735005,0.0,1.0099504938362054,0.41103001376692944
2022-09-23 16:45:48.571548,0.037727050831735005,0.0,1.0099504938362054,0.4410298857669294
2022-09-23 16:45:48.581548,0.037727050831735005,0.0,1.0099504938362054,0.4410298857669294
2022-09-23 16:45:48.611548,0.037727050831735005,0.0,1.009950493836204,0.4810298857669294
2022-09-23 16:45:48.611548,0.037727050831735005,0.0,1.009950493836204,0.4810298857669294
2022-09-23 16:45:48.641548,0.03780897131270608,0.0,1.009950493836204,0.5110300137669294
2022-09-23 16:45:48.641548,0.03780897131270608,0.0,1.009950493836204,0.5110300137669294
2022-09-23 16:45:48.661548,0.03780897131270608,0.0,1.009950493836204,0.5410298857669293
2022-09-23 16:45:48.671548,0.03780897131270608,0.0,1.009950493836204,0.5410298857669293
2022-09-23 16:45:48.701548,0.03780897131270608,0.0,1.009950493836187,0.5810298857669294
2022-09-23 16:45:48.701548,0.03780897131270608,0.0,1.009950493836187,0.5810298857669294
2022-09-23 16:45:48.731548,0.03789199649989313,0.0,1.009950493836187,0.6110297577669294
2022-09-23 16:45:48.741548,0.03789199649989313,0.0,1.009950493836187,0.6110297577669294
2022-09-23 16:45:48.771548,0.03789199649989313,0.0,1.009950493836187,0.6410298857669293
2022-09-23 16:45:48.781548,0.03789199649989313,0.0,1.009950493836187,0.6410298857669293
2022-09-23 16:45:48.811547,0.038019224057052464,0.0,1.0124362006171281,0.6810296297669294
2022-09-23 16:45:48.831547,0.038019224057052464,0.0,1.0124362006171281,0.6810296297669294
2022-09-23 16:45:48.841547,0.038019224057052464,0.0,1.0124362006171281,0.7110297577669293
2022-09-23 16:45:48.871547,0.038019224057052464,0.0,1.0124362006171281,0.7410296297669293
2022-09-23 16:45:48.871547,0.038019224057052464,0.0,1.0124362006171281,0.7410296297669293
2022-09-23 16:45:48.911547,0.038019224057052464,0.0,1.0019613294080452,0.7810296297669294
2022-09-23 16:45:48.911547,0.038019224057052464,0.0,1.0019613294080452,0.7810296297669294
2022-09-23 16:45:48.931547,0.03813832514749912,0.0,1.0019613294080452,0.8110297577669293
2022-09-23 16:45:48.941548,0.03813832514749912,0.0,1.0019613294080452,0.8110297577669293
2022-09-23 16:45:48.971547,0.03813832514749912,0.0,1.0019613294080452,0.8410296297669293
2022-09-23 16:45:48.971547,0.03813832514749912,0.0,1.0019613294080452,0.8410296297669293
2022-09-23 16:45:49.011547,0.03828657208010664,0.0,1.0019613294080452,0.8410296297669293
2022-09-23 16:45:49.011547,0.03828657208010664,0.0,1.0019613294080452,0.8752393806714525
2022-09-23 16:45:49.031547,0.03828657208010664,0.0,1.0096976193991543,0.8850982188812617
2022-09-23 16:45:49.041547,0.03828657208010664,0.0,1.0096976193991543,0.8850982188812617
2022-09-23 16:45:49.061547,0.03828657208010664,0.0,1.0139086377601523,0.9115072464986311
2022-09-23 16:45:49.061547,0.03828657208010664,0.0,1.0139086377601523,0.9115072464986311
2022-09-23 16:45:49.101547,0.03833964059850688,0.0,1.0092601912248327,0.910883194679609
2022-09-23 16:45:49.101547,0.03833964059850688,0.0,1.0092601912248327,0.910883194679609
2022-09-23 16:45:49.141547,0.038380487312157964,0.0,1.0092601912248327,0.910883194679609
2022-09-23 16:45:49.141547,0.038380487312157964,0.0,1.0092601912248327,0.9203775252456496
2022-09-23 16:45:49.171547,0.03844354262936494,0.0,1.0092601912248327,0.9203775252456496
2022-09-23 16:45:49.171547,0.03844354262936494,0.0,1.0092601912248327,0.9478269618398237
2022-09-23 16:45:49.201547,0.038477987777121095,0.0,1.0146345722654404,0.9478269618398237
2022-09-23 16:45:49.211547,0.038477987777121095,0.0,1.0146345722654404,0.9429729620211041
2022-09-23 16:45:49.231547,0.038477987777121095,0.0,1.0099504938362007,0.9471546997076072
2022-09-23 16:45:49.231547,0.038477987777121095,0.0,1.0099504938362007,0.9471546997076072
2022-09-23 16:45:49.261547,0.038477987777121095,0.0,1.0164071992086798,0.9771548277076072
2022-09-23 16:45:49.261547,0.038477987777121095,0.0,1.0164071992086798,0.9771548277076072
2022-09-23 16:45:49.301547,0.038602253379636194,0.0,1.0099504938362256,0.9623162920050172
2022-09-23 16:45:49.301547,0.038602253379636194,0.0,1.0099504938362256,0.9623162920050172
2022-09-23 16:45:49.331547,0.038742751844560004,0.0,1.0181390351583597,0.9923161640050172
2022-09-23 16:45:49.371547,0.038742751844560004,0.0,1.0181390351583597,0.9923161640050172
2022-09-23 16:45:49.371547,0.038742751844560004,0.0,1.0181390351583597,1.003294773440705
2022-09-23 16:45:49.391547,0.03878691922148541,0.0,1.0181390351583597,1.003294773440705
2022-09-23 16:45:49.411547,0.03878691922148541,0.0,1.0099504938361987,0.980877354075133
2022-09-23 16:45:49.441547,0.03878691922148541,0.0,1.0186803491692265,1.010877482075133
2022-09-23 16:45:49.441547,0.03878691922148541,0.0,1.0186803491692265,1.010877482075133
2022-09-23 16:45:49.471547,0.03887072105873466,0.0,1.0186803491692265,1.0255520358809151
2022-09-23 16:45:49.471547,0.03887072105873466,0.0,1.0186803491692265,1.0255520358809151
2022-09-23 16:45:49.491547,0.03887072105873466,0.0,1.0186803491692265,1.0255520358809151
2022-09-23 16:45:49.511547,0.03887072105873466,0.0,1.0099504938362127,0.9945654674150124
2022-09-23 16:45:49.531547,0.03887072105873466,0.0,1.019819000766543,1.0245653394150125
2022-09-23 16:45:49.531547,0.03887072105873466,0.0,1.019819000766543,1.0245653394150125
2022-09-23 16:45:49.561547,0.038979742827391285,0.0,1.019819000766543,1.0245653394150125
2022-09-23 16:45:49.561547,0.038979742827391285,0.0,1.019819000766543,1.0407821211528976
2022-09-23 16:45:49.601547,0.03902404644524065,0.0,1.019819000766543,1.0407821211528976
2022-09-23 16:45:49.611547,0.03902404644524065,0.0,1.0099504938362203,1.0031863972168973
2022-09-23 16:45:49.631547,0.03902404644524065,0.0,1.020727958031963,1.0331862692168974
2022-09-23 16:45:49.631547,0.03902404644524065,0.0,1.020727958031963,1.0331862692168974
2022-09-23 16:45:49.661547,0.03904421543237894,0.0,1.020727958031963,1.0516910972723508
2022-09-23 16:45:49.661547,0.03904421543237894,0.0,1.020727958031963,1.0516910972723508
2022-09-23 16:45:49.691547,0.03904421543237894,0.0,1.020727958031963,1.0516910972723508
2022-09-23 16:45:49.701547,0.03904421543237894,0.0,1.0099504938362025,1.0195719454021277
2022-09-23 16:45:49.731547,0.03911822136073645,0.0,1.0099504938362025,1.0195719454021277
2022-09-23 16:45:49.731547,0.03911822136073645,0.0,1.0224587362263726,1.0495720734021277
2022-09-23 16:45:49.761547,0.03911822136073645,0.0,1.0224587362263726,1.0495720734021277
2022-09-23 16:45:49.761547,0.03911822136073645,0.0,1.0224587362263726,1.0795719454021278
2022-09-23 16:45:49.791547,0.03911822136073645,0.0,1.0224587362263726,1.0795719454021278
2022-09-23 16:45:49.811547,0.03911822136073645,0.0,1.0099504868428595,0.9995719454021278
2022-09-23 16:45:49.831547,0.03921444480516183,0.0,1.0099504868428595,0.9995719454021278
2022-09-23 16:45:49.831547,0.03921444480516183,0.0,1.0075884126898988,0.9395722014021278
2022-09-23 16:45:49.861547,0.03921444480516183,0.0,1.0075884126898988,0.8795719454021278
2022-09-23 16:45:49.861547,0.03921444480516183,0.0,1.0075884126898988,0.8795719454021278
2022-09-23 16:45:49.901546,0.039263234135232826,0.0,1.0075884126898988,0.8795719454021278
2022-09-23 16:45:49.901546,0.039263234135232826,0.0,1.015255690023126,0.9034842010962681
2022-09-23 16:45:49.931546,0.039281815406662875,0.0,1.015255690023126,0.9034842010962681
2022-09-23 16:45:49.941546,0.039281815406662875,0.0,1.015255690023126,0.9076146593833608
2022-09-23 16:45:49.961546,0.039281815406662875,0.0,1.015255690023126,0.9128185971592813
2022-09-23 16:45:49.961546,0.039281815406662875,0.0,1.015255690023126,0.9128185971592813
2022-09-23 16:45:50.001546,0.039276920735847,0.0,1.015255690023126,0.9128185971592813
2022-09-23 16:45:50.011546,0.039276920735847,0.0,1.0164329596644612,0.9394030071488839
2022-09-23 16:45:50.031546,0.039321517786114826,0.0,1.0164329596644612,0.9394030071488839
2022-09-23 16:45:50.041546,0.039321517786114826,0.0,1.0164329596644612,0.9436432480696506
2022-09-23 16:45:50.061546,0.039321517786114826,0.0,1.0164329596644612,0.9436432480696506
2022-09-23 16:45:50.071546,0.039321517786114826,0.0,1.0164329596644612,0.9474792819246767
2022-09-23 16:45:50.091546,0.03934110955013986,0.0,1.0164329596644612,0.9474792819246767
2022-09-23 16:45:50.101546,0.03934110955013986,0.0,1.0176924993070753,0.9622747063178051
2022-09-23 16:45:50.121546,0.03934110955013986,0.0,1.0176924993070753,0.9622747063178051
2022-09-23 16:45:50.131546,0.03934110955013986,0.0,1.0176924993070753,0.9649968192121826
2022-09-23 16:45:50.161546,0.03934110955013986,0.0,1.0176924993070753,0.9649968192121826
2022-09-23 16:45:50.171546,0.03934110955013986,0.0,1.0176924993070753,0.9678533739586073
2022-09-23 16:45:50.191546,0.03935580939662444,0.0,1.0176924993070753,0.9678533739586073
2022-09-23 16:45:50.211546,0.03935580939662444,0.0,1.0079535793617271,0.9746991636330554
2022-09-23 16:45:50.221546,0.03935580939662444,0.0,1.0079535793617271,0.9746991636330554
2022-09-23 16:45:50.231546,0.03935580939662444,0.0,1.0079535793617271,0.975016753158776
2022-09-23 16:45:50.261546,0.03935580939662444,0.0,1.0079535793617271,0.975016753158776
2022-09-23 16:45:50.271546,0.03935580939662444,0.0,1.0079535793617271,0.975782329764379
2022-09-23 16:45:50.301546,0.03949705826080121,0.0,1.0079535793617271,0.975782329764379
2022-09-23 16:45:50.311546,0.03949705826080121,0.0,1.0099504938362258,0.9765878143601799
2022-09-23 16:45:50.331546,0.03949705826080121,0.0,1.0099504938362258,0.9765878143601799
2022-09-23 16:45:50.341546,0.03949705826080121,0.0,1.0099504938362258,0.9706478456452624
2022-09-23 16:45:50.361546,0.03949705826080121,0.0,1.0099504938362258,0.9706478456452624
2022-09-23 16:45:50.381546,0.03949705826080121,0.0,1.0099504938362258,0.9652722321905808
2022-09-23 16:45:50.381546,0.039480358311541404,0.0,1.0099504938362258,0.9652722321905808
2022-09-23 16:45:50.411546,0.039480358311541404,0.0,1.0099504937600914,0.9625957444551998
2022-09-23 16:45:50.421546,0.03952934035909897,0.0,1.0099504937600914,0.9625957444551998
2022-09-23 16:45:50.441546,0.03952934035909897,0.0,1.0099504937600914,0.9562046928852963
2022-09-23 16:45:50.461546,0.03952934035909897,0.0,1.0099504937600914,0.9562046928852963
2022-09-23 16:45:50.471546,0.03952934035909897,0.0,1.0099504937600914,0.9505374349813489
2022-09-23 16:45:50.481546,0.039521424234236914,0.0,1.0099504937600914,0.9505374349813489
2022-09-23 16:45:50.501546,0.039521424234236914,0.0,1.0048774242598215,0.9395658841613694
2022-09-23 16:45:50.531546,0.03957420443670494,0.0,1.0048774242598215,0.9395658841613694
2022-09-23 16:45:50.541546,0.03957420443670494,0.0,1.0048774242598215,0.9346037897195922
2022-09-23 16:45:50.561546,0.03957420443670494,0.0,1.0048774242598215,0.9346037897195922
2022-09-23 16:45:50.571546,0.03957420443670494,0.0,1.0096705574771665,0.9388128464088019
2022-09-23 16:45:50.591546,0.03956016288097467,0.0,1.0096705574771665,0.9388128464088019
2022-09-23 16:45:50.611546,0.03956016288097467,0.0,1.0158421639172817,0.949568081618587
2022-09-23 16:45:50.621546,0.03961415760524104,0.0,1.0158421639172817,0.949568081618587
2022-09-23 16:45:50.631546,0.03961415760524104,0.0,1.0158421639172817,0.9461263101943136
2022-09-23 16:45:50.641546,0.03958667668016052,0.0,1.0158421639172817,0.9461263101943136
2022-09-23 16:45:50.641546,0.03958667668016052,0.0,1.0158421639172817,0.953259336857503
2022-09-23 16:45:50.681546,0.03958667668016052,0.0,1.0223959230931157,0.953259336857503
2022-09-23 16:45:50.701546,0.03958667668016052,0.0,1.0223959230931157,0.9498184081288151
2022-09-23 16:45:50.721546,0.039636056749472834,0.0,1.0223959230931157,0.9498184081288151
2022-09-23 16:45:50.731546,0.039636056749472834,0.0,1.0228463497927376,0.9487525568268667
2022-09-23 16:45:50.761546,0.039636056749472834,0.0,1.0228463497927376,0.9487525568268667
2022-09-23 16:45:50.771546,0.039636056749472834,0.0,1.0300235659861876,0.9583995969413968
2022-09-23 16:45:50.791546,0.03957630168862459,0.0,1.0300235659861876,0.9583995969413968
2022-09-23 16:45:50.801546,0.03957630168862459,0.0,1.0304721720424108,0.958017400170013
2022-09-23 16:45:50.821546,0.039630771848933856,0.0,1.0304721720424108,0.958017400170013
2022-09-23 16:45:50.841546,0.039630771848933856,0.0,1.0304721720424108,0.9556254826130735
2022-09-23 16:45:50.851546,0.039630771848933856,0.0,1.0304721720424108,0.9556254826130735
2022-09-23 16:45:50.861546,0.039630771848933856,0.0,1.0383338202059857,0.9677860164849741
2022-09-23 16:45:50.881546,0.03953734095883326,0.0,1.0383338202059857,0.9677860164849741
2022-09-23 16:45:50.911546,0.03953734095883326,0.0,1.0388092157272548,0.9680819358210337
2022-09-23 16:45:50.921546,0.03959221748513626,0.0,1.0388092157272548,0.9680819358210337
2022-09-23 16:45:50.941545,0.03959221748513626,0.0,1.0388092157272548,0.9664031029993858
2022-09-23 16:45:50.961545,0.03954876016622264,0.0,1.0388092157272548,0.9664031029993858
2022-09-23 16:45:50.971545,0.03954876016622264,0.0,1.0466324354366812,0.9780153858456714
2022-09-23 16:45:50.991545,0.03954876016622264,0.0,1.0466324354366812,0.9780153858456714
2022-09-23 16:45:51.001545,0.03954876016622264,0.0,1.0521018496319208,0.9960851032930139
2022-09-23 16:45:51.021545,0.03960418503431091,0.0,1.0521018496319208,0.9960851032930139
2022-09-23 16:45:51.041545,0.03960418503431091,0.0,1.06165080331522,1.0102046632226096
2022-09-23 16:45:51.051545,0.039533278994282404,0.0,1.06165080331522,1.0102046632226096
2022-09-23 16:45:51.061545,0.039533278994282404,0.0,1.06165080331522,1.0091832211676
2022-09-23 16:45:51.091545,0.039533278994282404,0.0,1.06165080331522,1.0091832211676
2022-09-23 16:45:51.101545,0.039533278994282404,0.0,1.0621834071919907,1.0102824758908784
2022-09-23 16:45:51.121545,0.039581781078955186,0.0,1.0621834071919907,1.0102824758908784
2022-09-23 16:45:51.141545,0.039581781078955186,0.0,1.0726789526297764,1.0276254212249343
2022-09-23 16:45:51.141545,0.039494379918561945,0.0,1.0726789526297764,1.0276254212249343
2022-09-23 16:45:51.161545,0.039494379918561945,0.0,1.0726789526297764,1.0280315719889788
2022-09-23 16:45:51.181545,0.039494379918561945,0.0,1.0726789526297764,1.0280315719889788
2022-09-23 16:45:51.201545,0.039494379918561945,0.0,1.073192148401395,1.0304626923780908
2022-09-23 16:45:51.211545,0.03954593461286906,0.0,1.073192148401395,1.0304626923780908
2022-09-23 16:45:51.231545,0.03954593461286906,0.0,1.0860157719149088,1.0498605494700677
2022-09-23 16:45:51.241545,0.0394651498438209,0.0,1.0860157719149088,1.0498605494700677
2022-09-23 16:45:51.271545,0.0394651498438209,0.0,1.0860157719149088,1.0492216561171648
2022-09-23 16:45:51.291545,0.0394651498438209,0.0,1.0860157719149088,1.0492216561171648
2022-09-23 16:45:51.311545,0.0394651498438209,0.0,1.0863603385466687,1.0506182409466902
2022-09-23 16:45:51.311545,0.03951818946113671,0.0,1.0863603385466687,1.0506182409466902
2022-09-23 16:45:51.341545,0.03951818946113671,0.0,1.1004825381151728,1.0707704045365187
2022-09-23 16:45:51.351545,0.039376499493565656,0.0,1.1004825381151728,1.0707704045365187
2022-09-23 16:45:51.361545,0.039376499493565656,0.0,1.1004825381151728,1.0697820265839466
2022-09-23 16:45:51.381545,0.039376499493565656,0.0,1.1004825381151728,1.0697820265839466
2022-09-23 16:45:51.401545,0.039376499493565656,0.0,1.100766754751926,1.0712174923985283
2022-09-23 16:45:51.411545,0.0394313588013938,0.0,1.100766754751926,1.0712174923985283
2022-09-23 16:45:51.431545,0.0394313588013938,0.0,1.1150338422100805,1.0922573281065238
2022-09-23 16:45:51.441545,0.03928565221281455,0.0,1.1150338422100805,1.0922573281065238
2022-09-23 16:45:51.471545,0.03928565221281455,0.0,1.1150338422100805,1.092423788213734
2022-09-23 16:45:51.471545,0.03928565221281455,0.0,1.1150338422100805,1.092423788213734
2022-09-23 16:45:51.511545,0.03928565221281455,0.0,1.115412667576006,1.132423532213734
2022-09-23 16:45:51.521545,0.03925397367021471,0.0,1.115412667576006,1.132423532213734
2022-09-23 16:45:51.531545,0.03925397367021471,0.0,1.1337290246263387,1.162423660213734
2022-09-23 16:45:51.551545,0.03925397367021471,0.0,1.1337290246263387,1.162423660213734
2022-09-23 16:45:51.571545,0.03925397367021471,0.0,1.1337290246263387,1.192423532213734
2022-09-23 16:45:51.581545,0.03925397367021471,0.0,1.1337290246263387,1.192423532213734
2022-09-23 16:45:51.611545,0.03925397367021471,0.0,1.1579918259865447,1.232423532213734
2022-09-23 16:45:51.621545,0.03919563691246925,0.0,1.1579918259865447,1.232423532213734
2022-09-23 16:45:51.631545,0.03919563691246925,0.0,1.1579918259865447,1.2624234042137341
2022-09-23 16:45:51.651545,0.03919563691246925,0.0,1.1579918259865447,1.2624234042137341
2022-09-23 16:45:51.671545,0.03919563691246925,0.0,1.1579918259865447,1.292423532213734
2022-09-23 16:45:51.671545,0.03919563691246925,0.0,1.1579918259865447,1.292423532213734
